video_id,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
l8E7fY6jFGs,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
Skpu5HaVkOc,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
NJEmdYS6QxU,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.0
7MMoEmg5JhY,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
KDamH_3VnJA,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
ZcpPRW_vxNM,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
33MtR-g4Jcg,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
TjtBrZz6POA,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
rAIDsKkgdLE,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
MoB1EblDoiE,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
j8ucGV4ZFRk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tU3to9EmkeM,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
eDyh9YloMVk,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
RrCDbv9g81k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wz9BOlEaNzA,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
i5Je7NgZSbc,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
UcUY8Jjr9kI,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
4Y9Au54ixl0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
ApiiW_hMscg,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
aGTsuSLAnx4,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
qFopsed487w,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0
A7y6yKruHdQ,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
d7rlUe-Thvk,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
YYAwxRYdfG4,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
w7v9YqHNkg0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
uypBuTCYrsw,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
CCs6AzLeNQI,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
KBwOYQd21TY,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
NHx7Y_PCwwQ,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
qfcNTCn9k5g,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
rn3_neSjscw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPcvn4Mtglc,0.08333333333333333,0.16666666666666666,0.0,0.25,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333
kG4py4khTEM,0.0,0.2,0.0,0.2,0.2,0.1,0.2,0.1
ex5cO79ZmmU,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
0JgTXkYvRlA,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
1SdYhi5Dh0E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L0GV0xXEKgQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5EyYno__iNI,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
Fz0tkH_Xbjg,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
hnkKI01I0Ac,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
MNBvfVGT5oQ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qZJGKDlOu-Q,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
efa8w-TIFos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qTzYHqCfekk,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
qBm6svwQKO8,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
o26nGmqlwzg,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
bvWRilQ9lnI,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
zty6SYdATQY,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
sEceDz1Rodc,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
Rf-BFnQrJn8,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
63m7DDchdII,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
iWfmmwdCHTg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fq358xHbzN4,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
ZTE_I5VTLrE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAwbwKURvm0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
AgCPs6iKF2w,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
6z8MCW16uZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rFNuowax6sY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u1uP_8VJkDQ,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
6fLJoznTrrY,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
fZlz4Lb4y_M,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MVt32qoyhi0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
tQvwiOWpj7o,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
wafVjUKTBLc,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
lGIif7x2huI,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
_Btbjdsyyn0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
aaQuRwnwH54,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
PtWnNS23QNg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zPAOC5F5o1c,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
4ougQY2-zpk,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
gf3DMLLfA_I,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
83AkqQlNt-w,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OLKM1dlOeQY,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
REDIRmYcCUk,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
wgFws3AoIUY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
YqHhKuCQmoY,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
amFKzf4Lr5M,0.0,0.25,0.0,0.125,0.125,0.125,0.25,0.125
QPlc9UY2iuQ,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
1IokJt_05co,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667
_wUcbN34leM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vh0piQN1_LY,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6wVi2i9BPQE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vcDXAb3O36U,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
_2voogORjo0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uO1jXG38XbM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCbgfnVXM3I,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
on2GIIJR4Sg,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
W5NhwyFzQyc,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NbU0qSil3vM,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
oMZt0YMw9O0,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.0
pDjFnvnXAhU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38kR3YEF5D8,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
c3hBtBibN_M,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
DIXl1mQcQ4I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
suZcGoRLXkU,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0
Ck35r6E4VRM,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
kGv7VDno3J8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
#NAME?,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
rKKqQtqtSSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Be7uSIjFCa0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
lbduETT_LnM,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
gwgfeR2pMuE,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
DMEu-1CIB_I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vbkA4a5N-Hc,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
M9xP6SEDkGw,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0BMx-qxsP4,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
5qlFGI5n_C8,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
JIXYf1bya0o,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
5jZByAmzUgg,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
PdZR2v5nK4A,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
#NAME?,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IY50kL6ZrVo,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
EzAgZekSIb8,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
aWo9xYdl0eE,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
He-z_L1rGEA,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
eyvDBI8TFUY,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
1Ks6JqLzVTA,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
RQ895747WYA,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
G15ymitjktg,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
eMTdOwyrWzo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rARy1veFIps,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
fJBiOYioqJM,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
fe35MjNjGFQ,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
YN0FZ9BPv-Y,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
jl9lXEXIqgk,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0
bJNB7MZffek,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
nxYEBd6gM4c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y4Bq4SQc_eM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6_3PjQBsdM,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
So9rGSzLt24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RTx27JOXxYE,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
LBmBcASLdK8,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.0
77stzxdqbk8,0.0,0.2,0.0,0.2,0.2,0.1,0.2,0.1
Vqg8pji2FWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qh5DXFRS-Cc,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
5-_9AFwMDmQ,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
P6AaSMfXHbA,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
rgIrXJ77I4Q,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.0
tkfcx-9iQf8,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
eQdfBSkY1Mk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89Cd8VsZFio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PztTgQ1zxXw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jkQjUMVpmZA,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
y6raUs0CiCQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kQ_45pjd_tM,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
R3Qo5QgVJ6Y,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.0
aIJSb0i7qy4,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
yvixhSBzwMs,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0
Vh6xFG7l8ss,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
DIRjxJRNifc,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
cKnSbdSbCiw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PjRDu-JyqRw,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0
j-aa2e8AEAA,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0
7ChEerbVbcE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s-WCpcW3IIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kYjkfdPMPB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2rMTqJNwGY,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
FLsxtwsuuMw,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
UEdAm1rqt-0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0
2qMRdY35NjE,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
7-3G4sUrEbo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_2ZtMBCI2kQ,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
kLrhp8LwsDI,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
_ctOgZ5K5to,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OJjIpK_azOg,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
9BEnVJM2NZQ,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
qyRMR21MZIw,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
HNtGNNfCDKc,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
0wdeqF6jd0Y,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0
njsI7SZGom8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADQD_Zt7qpI,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
G7s1MYj3j2w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PvX0D4nie_8,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0
cr_T1pGT8lw,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
JpGIjT2GbG0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
rPTVDZZll6A,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
_tOiEuKSrsM,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
Rj1dUPvD6lY,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
S2YyK0iiyZI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUbSVJXSB3g,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
#NAME?,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
A2L0100_Yp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hJgkAeSoW7c,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0
gwn7Ytj5zA8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
czlmoufvB8U,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
aUpQhgl9PGQ,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
3p0KIrh8hyM,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0
DtlEQ6y8Rp8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ag_I15RBl-0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fUeOBdxSjc8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XHVZ38lIWr8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WU95WOqrP54,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
uhwb4mlXtGI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2Fgr0bUUc_c,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
tjPZmLs0G50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFW2yAa3tj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kV5Hom6_GxE,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
SH15-Aj57fc,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
VaUH60v_Ze4,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
15MqcNwkpq4,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
xA6cOSEZhzM,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111
_-zpx7i8uOU,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
XAskJAPvKvE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ahz3kTiGo3s,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
kf0bhz5CUC8,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.0
RaCIQV8tHi0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
-8IVBQnZyqk,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
G3elUyECKGc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AmMIQZ1TAig,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
UW4OE1egbHs,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
LoGzbn_HVsA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Salz7uGp72c,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
y0E2Qh6wLS4,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
yEO1TWeM5JU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uk0D5L0TT30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Y-94HNhLJBs,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
3v8ZcvJUwas,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSrDD52bx4A,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
Aa7sa-Zd-3E,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
8GL2PpzCWdk,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091
PjkzB8AVd10,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.0
_rJKHTjVaFk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E_cgZ9Yf_yY,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
IFe7FOSuX60,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.0
Jv0OazssK5g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BPBEJtklLjg,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XlynUkoLBi8,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
k6x1pOqMUFQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O8cLW5GfCwY,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
-3QkxEKCKBE,0.08333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0
FTQ9ENU97WU,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
doHAaothY70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
bbPUB95E2pA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qgdY12etrb8,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
_1MDrwqjeGo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1siSfHFrrek,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
rdl2GTHl2Cw,0.08333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0
T3bLirHAuhU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LH_bVKfwf2o,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
Edm6WJOi0jE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lIW3FovQ5_k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFZ51k96r4U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sUMoPuUCjOw,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
F-7Zg0l6NKk,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
IYaTJozSwZQ,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
WNdW9TzxGrk,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
8CkLC4Zr2Mw,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
jGTs4XtlHOo,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
I3-8y2nmA40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utq0aDEp084,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
brx8-jLY44g,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
