video_id,surprise,fear,sadness,joy,disgust,anticipation,trust,anger
SU-JqbOojt4,0.2971300597213006,0.36142377239548773,0.3414461678832117,0.0,0.0,0.0,0.0,0.0
sUMoPuUCjOw,0.39190580034423406,0.39651586919104986,0.21018788296041307,0.0007201376936316694,0.00037013769363166955,6.006884681583477e-05,4.001721170395869e-05,0.00020008605851979346
sueMmTm-M4Y,0.26671469776119405,0.3387511847014925,0.3477860696517413,0.02398883644278607,0.005718865360696518,0.011320730721393035,0.0056603653606965175,5.85e-05
sWE458JxSZA,0.319059026281775,0.368957345971564,0.30861697544162003,0.0030960792761740626,0.00013442481688927187,0.0,0.0,0.00013442481688927187
STVfyl0ftrc,0.18861598301257337,0.28213533337529706,0.4191200846224054,0.0590394146065117,0.017382131001463488,0.014119857231655309,0.007661933667206949,0.011927744818795535
sw94qSJX4UQ,0.28622284836722917,0.34505993235548854,0.3200560262558543,0.030616144663822415,0.005906411592994161,0.007737155963302752,0.003868577981651376,0.0005261572143452878
SvsNwPPP6kY,0.16801779320830798,0.2179044860004372,0.3077588413967678,0.15891353896750351,0.031293923184456715,0.049666066184814554,0.025086510461556025,0.0413309209747689
swrcKRVgeGI,0.3905346955796497,0.3949531276063386,0.2077773144286906,0.004871559633027523,0.0005369266055045872,0.0007876146788990826,0.0003938073394495413,0.00014311926605504587
SvLfSSULpEI,0.21663995858311208,0.3076541105683307,0.39119008644374936,0.05352412262528653,0.00838208163875013,0.014318063115851695,0.0071614502401610445,0.0011164350267013556
Sv2khM97ylU,0.2191763587273679,0.2859630277859177,0.2709594415516434,0.10180728839348108,0.03254018157022744,0.03487771912028793,0.01901990783110049,0.03564740602153446
sveK_fhIqhs,0.24568042774193555,0.3043532374193548,0.2874043903225807,0.07627282709677422,0.023818335806451613,0.03312163612903226,0.017145495483870968,0.01220355
Swdjj9OTHcA,0.24428077501453233,0.2596715103495338,0.1443210901761569,0.2181756008795208,0.03731703502919099,0.0569651376146789,0.02882135112593828,0.010395278262188189
Swo_p0yX-vg,0.30231804951766583,0.3578929002413515,0.31646040136692083,0.008909090909090912,0.0038444328607172644,0.003241346955796497,0.0019035029190992495,0.005432464553794829
Sw47j0Rygnw,0.36021712000000006,0.34883332000000006,0.24128224000000004,0.01526956,0.015118,0.00987096,0.0026163799999999997,0.00678638
sXCeqeBlz9g,0.30090953417501093,0.3529897257292121,0.29022638223770136,0.02241593382673052,0.009921636917718765,0.004945058772311711,0.0032300391815411407,0.015359425337396607
sx7q7EwdbB0,0.33918308451487345,0.33455589843388006,0.2083584565841905,0.051053704012603104,0.027804589472708738,0.02301804930034288,0.007575,0.008427515522194421
sutgWjz10sM,0.36998396476296136,0.3873743594045006,0.23698627598689398,0.002827699922822044,0.000706924980705511,0.001413849961411022,0.000706924980705511,0.0
SWOYwcPEySE,0.33584623748572767,0.34710995679056045,0.1967114982555164,0.054083727624599,0.018336858821465612,0.025210441101491916,0.012652810357544777,0.010047547053869205
SXAqEbLJYPY,0.14432869670498083,0.209268126743295,0.305580047816092,0.183826268045977,0.03878788911877394,0.07302577731800766,0.036559288659003826,0.008603800459770114
sWBGOksF77I,0.3116333321781694,0.3530250662101459,0.2959230799442749,0.030117629957867324,0.008364277864671775,5.8215179316096745e-05,3.878231859883236e-05,0.0008314428690575479
SZMBqvL5vCA,0.24798454047474136,0.33204869141813753,0.36555082166768105,0.04154583079732196,0.00421722458916616,0.0024647595861229457,0.001394765672550213,0.004773889227023737
sXyBaKL1FlE,0.2949447124304267,0.35852504638218924,0.33638218923933205,0.009332467532467532,0.00040519480519480514,0.0,0.0,0.00040519480519480514
SyIn1nLtpVo,0.3036847042513864,0.34881566543438086,0.28252985212569315,0.04408761552680222,0.005822181146025878,0.009105868761552682,0.004540249537892792,0.0013999537892791126
sWDAI9OSoz8,0.30991152477477485,0.3624076931306307,0.31273923889961397,0.006895969514157014,0.0016844142535392538,0.0028924535070785073,0.0014607267535392536,0.002007625
Sw_9MBrqtQQ,0.3695509084123618,0.3849520569542687,0.2245393102423118,0.009906473139806473,0.003238371705038372,0.001525492158825492,0.0010162662662662662,0.005268718718718719
sZSYYiATFTI,0.09615837615621788,0.24452384378211714,0.45303186022610475,0.1661447070914697,0.015070503597122302,0.0036944501541623844,0.0024612024665981503,0.018831397738951698
sXvSEVO1Heo,0.2134206234456929,0.23288586856429463,0.3931034547315856,0.04908845181023722,0.04846083952559301,0.024688651810237203,0.00485706,0.03347161181023721
SyKqSa3lK1w,0.14413562405255181,0.2768100050530571,0.4538655886811521,0.0972235472460839,0.008628246589186457,0.010666498231430016,0.005333249115715008,0.00329499747347145
SycIWnKMP7Y,0.32162421142369996,0.32634211423699916,0.1695103154305201,0.09115831202046037,0.022757289002557548,0.04546291560102302,0.02273145780051151,0.00041329923273657285
sx_n9J0OvN0,0.2699042195668409,0.3480408887229276,0.3755248693054519,0.004095145631067961,0.001856385362210605,0.00036217326362957436,0.0001861463778939507,3.028379387602689e-05
sx9-cMZ9J_8,0.15967622851958924,0.2767009609616201,0.4398693766317378,0.059622933114688303,0.012109335160252593,0.021204983789749606,0.010602491894874803,0.020206239535452475
SylItu9-D0I,0.3900372739916551,0.39522484932777,0.2096662030598053,0.00466407046824293,0.00020250347705146036,0.0,0.0,0.00020250347705146036
SXiWz0yLLdE,0.24361946306082832,0.31672746165875754,0.33478981176301403,0.05144796509203337,0.013753230856341676,0.023706857546016685,0.012011543356341674,0.0039425625
szH7J83NW3E,0.18705868235294118,0.26200978823529414,0.42797896470588237,0.034725835294117643,0.043054258823529416,0.025001317647058825,0.004862258823529412,0.0152768
sxx2xWUWyHU,0.3065780297487437,0.35450423437185935,0.29268423785594644,0.03137982901172529,0.004104017252931323,0.006635554505862646,0.003317777252931323,0.00078624
syGGh1rbFCI,0.28322697604009706,0.34982141188659605,0.35267379722760206,0.0043874061718098415,0.0046209341117597995,0.002974958298582152,0.0007062343619683069,0.0015850500417014179
t-0XuYxh67w,0.34382546689303906,0.35349835880022634,0.19913186191284665,0.040426711941143174,0.01938471986417657,0.017211544991511032,0.00850265987549519,0.018016638370118847
sWvVdOjertU,0.15025716098392594,0.2421228362152947,0.35861278718136064,0.1243536808735184,0.03267671783162851,0.06086088817178113,0.02990876848920279,0.0012029225523623966
swgom5tFwWI,0.25770536058726734,0.3372833522699124,0.37784029863701674,0.01036295575227761,0.0018069827560440442,0.00015541225853814522,7.770612926907261e-05,0.014764804003336112
Sxz-Y-c2UUc,0.34110608549914156,0.3748603617118862,0.265413035691391,0.006400333611342785,0.003492910758965805,0.0017464553794829024,0.0011634695579649708,0.0058173477898248544
syNoP_3mzyw,0.24393108087330875,0.34111608241082414,0.4141715867158672,0.0005208333333333333,0.00026041666666666666,0.0,0.0,0.0
SYBr768Q3mo,0.3908096189419164,0.3964341564927858,0.2122629948205697,0.00024661487236404,6.165371809101e-05,0.00012330743618202,6.165371809101e-05,0.0
SYSBVb3RD_I,0.39019800000000004,0.39524800000000004,0.21011000000000002,0.0022220000000000005,0.0005555000000000001,0.0011110000000000002,0.0005555000000000001,0.0
SYb-wkehT1g,0.2390552098394183,0.2921070314266118,0.18026601849099547,0.09959472046582456,0.05396906250210431,0.027470999140960413,0.01819308629451879,0.08934387183956642
sXiRZhDEo8A,0.17236134358249708,0.3122124934260504,0.505421184320267,0.005002489335592824,0.001250622333898206,0.002501244667796412,0.001250622333898206,0.0
SYkoAc-So1Y,0.3073200537484941,0.3626867945510147,0.3194298489481976,0.005281651376146789,0.0013204128440366973,0.0026408256880733946,0.0013204128440366973,0.0
S_dCJ7NQLxs,0.2992,0.36206608113759936,0.33808030112923465,0.0006010874111250522,2.6097867001254702e-05,0.0,0.0,2.6097867001254702e-05
sZJe-ffOFLM,0.3745906777660629,0.3898431680488457,0.23297165877224735,0.0012972477064220184,0.0003243119266055046,0.0006486238532110092,0.0003243119266055046,0.0
t-uhnGvSK-o,0.36356972477064226,0.38369065888240206,0.24180567139282738,0.00546697247706422,0.001366743119266055,0.00273348623853211,0.001366743119266055,0.0
T-6YhRZowgc,0.2488619180442864,0.3426221975818701,0.4050944081436517,0.0031464970809007508,0.0001366138448707256,0.0,0.0,0.0001366138448707256
S_6R7W7xxz0,0.25097579843860895,0.3102240596167495,0.2895848119233499,0.07474464158978,0.019448403122782117,0.03057239176721079,0.01570195173882186,0.008742689850958127
SXYxOCLc9-c,0.12319083909335726,0.2095746081687612,0.40265755864751646,0.1291109293087971,0.03545565559545183,0.06451794382106524,0.03170958576451227,0.0037801614676840215
t-o0L-I8uLY,0.27257661691542284,0.31669519071310115,0.31065505804311777,0.07864892205638474,0.011546973466003318,0.004250663349917081,0.002173424543946932,0.003421641791044776
SWXSkG6JqkA,0.2785819730809771,0.344415946302312,0.33213291689328617,0.030952499355568354,0.0039010090179941504,0.005987776434180924,0.0030035710217649193,0.0010137985972309008
SZKEH2E99f8,0.37033951868460385,0.38744808650971596,0.23618553811659193,0.0033549908445440965,0.0006841122944693573,0.0013032245889387146,0.0006516122944693573,3.25e-05
T173hrVZlVg,0.2784913353720693,0.354434250764526,0.36707441386340467,0.0,0.0,0.0,0.0,0.0
SZwiIfq6Ws0,0.3800640050919627,0.39092009130415706,0.22239311268162065,0.003311395461129889,0.0008278488652824723,0.0016556977305649445,0.0008278488652824723,0.0
T0P4eW-DLiI,0.2805667000000001,0.35233268000000006,0.35544658,0.009455360000000003,0.0010956800000000001,0.00028940000000000004,2.7900000000000004e-05,0.00078014
T2TDSEG57hI,0.3707843986998917,0.385546045503792,0.22922535211267608,0.007222101841820152,0.001805525460455038,0.003611050920910076,0.001805525460455038,0.0
sZu3sVK3JOE,0.396059579204893,0.39809184220183486,0.2040709785932722,0.0008888,0.0002222,0.0004444,0.0002222,0.0
S_9OSktlm6s,0.22365972796775094,0.2829003030998053,0.28991624270225197,0.10216181936335834,0.030182406971087015,0.020262440297470114,0.011944603662774535,0.03895080775646372
t0XR8ghr_PY,0.3764097500000001,0.38983466666666666,0.22795833333333337,0.0038549999999999995,0.0005307708333333334,0.0008795416666666667,0.00043977083333333335,9.099999999999999e-05
T-TWBYTG-_4,0.2723615298785023,0.34511326274147375,0.3489597539052814,0.02923474826995469,0.0016712897008768568,0.0009729357798165137,0.00048646788990825687,0.0011848218109686
sYTdygK6ljM,0.2627432220881671,0.3266643357772622,0.3203111214230472,0.045140660355761794,0.011285165088940449,0.022570330177880897,0.011285165088940449,0.0
T0_MnBYJ8ck,0.30449045999871693,0.34921341983704374,0.2824598287034067,0.029023466670943736,0.010430342593186627,0.010668040674921407,0.005691985308269712,0.008022281388336433
syitpT-swzE,0.31900634367816544,0.3437121206883985,0.22885779030929754,0.05806990021773771,0.01277083220405632,0.024807474351773173,0.012403737175886586,0.00036709502816973326
T-kHDmfEnPU,0.34766800133466796,0.37951097764431097,0.2686102769436103,0.0017949282615949283,0.0006506673340006674,0.0007423757090423757,0.0004021521521521521,0.0006206206206206207
T4ZnofZJCD8,0.07975361256544501,0.25147895287958116,0.5595549738219895,0.057878010471204194,0.013575759162303667,0.022029947643979062,0.01121539267015707,0.0045070680628272256
T2Dj6ktPU5c,0.3238276458333334,0.3569599166666667,0.2623297291666667,0.027781500000000004,0.007793250000000001,0.014079166666666669,0.006851166666666668,0.00037683333333333335
T0ytIlBNDWg,0.10902555310533951,0.22941005394815744,0.41203999039011824,0.12451868584866777,0.03181533659978163,0.05788388420873757,0.029232183972592304,0.0060710592160133445
s_X35NgQTAk,0.381622679613964,0.3841232451894436,0.1995900802752294,0.017714696398784698,0.0048452102942928635,0.007938196264744431,0.0039690981323722155,0.00019675324675324675
t4zxOnpuZp4,0.2513357031655423,0.3169064867669954,0.32027955371043076,0.06356616502335234,0.01333269330565646,0.01472226258432797,0.007834561494551116,0.012009496626881161
T5jpiCKAFZw,0.29750082742316775,0.30698067375886523,0.22499231678487003,0.08820325059101655,0.026378014184397166,0.02758747044917258,0.012528605200945628,0.015805732860520096
T-3rV4UOBxA,0.2136189582434223,0.30520652118114705,0.3726653327276169,0.04696180477001703,0.018475807912171113,0.0167920710959682,0.009098213250047322,0.0171804241529434
T29vOSCFPr8,0.28358458458458463,0.34251851851851856,0.3168084751418085,0.02854421087754421,0.007136052719386053,0.014272105438772106,0.007136052719386053,0.0
T5Be1WvLTYQ,0.3385845399346101,0.36304156936011217,0.23959191966370855,0.023099486221391873,0.012916113965436713,0.005284820177487155,0.003091359177954227,0.01438916394208314
T6WkuHgYLdQ,0.3900054318305269,0.39625203693644756,0.21374253123302556,0.0,0.0,0.0,0.0,0.0
t4gBAFNjs9s,0.1880251399580713,0.270589464821803,0.35479952821802935,0.09007134775681346,0.024319331907756814,0.042610495765199166,0.02158364788259958,0.008000544402515724
T1-gcr_RTqY,0.3215115619266055,0.3421083868501529,0.21910454892966363,0.0579879373088685,0.016290941322629968,0.02606147133027523,0.013214402331804282,0.00372025
T2F6euNVT5Y,0.3179971330670471,0.34378923029957204,0.20624275629101288,0.048885298487874464,0.020970559087018545,0.011035917774607704,0.0071304449358059905,0.0439439482168331
T1x0bYr0bgY,0.31483290876455017,0.36318840809370134,0.2953130280668673,0.012924265873735359,0.004161393915219204,0.0019225234797113537,0.0012146453566377778,0.006439198426224753
t64v7rXVytw,0.37980263999999997,0.38493405333333325,0.20019413333333333,0.013780906666666665,0.006661733333333333,0.0037653599999999997,0.00232144,0.008540133333333333
t3PcDo4YcnY,0.2791808142493639,0.3526915553435115,0.35836013040712467,0.0089825,0.00039,0.0,0.0,0.00039
t40DINNGjYE,0.28442410384479716,0.3296422696296296,0.2806080423280423,0.0524489473015873,0.013045437883597882,0.02598399746031746,0.01299199873015873,0.0008550264550264549
T3bLirHAuhU,0.32670523605150215,0.3725144635193133,0.3007803004291846,0.0,0.0,0.0,0.0,0.0
t7C_oHZRlhs,0.4032665858585859,0.3388475151515151,0.18686868686868685,0.03577357575757576,0.008823434343434343,0.017596444444444446,0.008798222222222223,2.521212121212121e-05
t3al1PBx09A,0.27780435382736157,0.3477158304831705,0.34169557546145496,0.023560406080347453,0.0029274854098805645,0.0016449166666666667,0.0009650416666666667,0.0036759020765472316
T4-PWNqCsYs,0.30532000279683896,0.31419740914514926,0.18589153994775462,0.09272573760200879,0.02813287751027864,0.04501115041595268,0.02191247377320824,0.006805755755755758
T77PDm3e1iE,0.1950506343362016,0.2101804600039328,0.13060290485974085,0.30000992425937595,0.042043225723333126,0.06890253598866264,0.03445126799433132,0.0186701478874672
T7pzaNUCD0U,0.3699820400000001,0.38468036000000005,0.22162,0.0105824,0.0038260000000000004,0.00182876,0.0012183,0.006259980000000001
T9dCp_Xu_Ts,0.3295585702680747,0.36301754670999187,0.25418359057676687,0.020951584077985377,0.008925142160844841,0.007643948009748172,0.0043873679935012184,0.01133225020308692
t5mVObh3DRc,0.23681139604261797,0.32623687671232876,0.37086362252663624,0.027631432572298328,0.012219253272450535,0.005378304414003044,0.003541937595129376,0.017314332420091328
t6o_Vl2f07Q,0.36771241218637996,0.3826194462365592,0.2380767249103943,0.0076967500000000005,0.003825229166666667,4.629166666666667e-05,2.3145833333333335e-05,0.0
Tb3Vslnviwo,0.3264698938992042,0.3560833333333333,0.27368580901856765,0.015654244031830238,0.008777807250221044,0.005875331564986737,0.002992263483642794,0.01046162687886826
T7zN_GefAs4,0.15862262101979963,0.2928634452797423,0.48012182440846823,0.03333498291955625,0.008887488432140938,0.016346327990220164,0.008232671918379472,0.0015912218515429526
T9hjmSqZrdk,0.3322989842726082,0.3645336917669486,0.2753126176575718,0.015391969498391517,0.0058034969617538415,0.0025128529727153582,0.0012649022995353271,0.0028810884070058383
tbWwZ2R51aE,0.2848657865786579,0.34416204620462054,0.3101485148514852,0.05367865786578658,0.002886083608360836,0.0013444444444444443,0.0006722222222222222,0.002213861386138614
T7A810duHvw,0.3779956148390134,0.385610609306705,0.21066277772068892,0.013092862963644493,0.0031949922452091167,0.006097935779816514,0.003061432073289346,0.0002833452722063038
T7xGu-SnWUk,0.3510547472848789,0.3758376979949875,0.2490759972848789,0.012152403717627405,0.0029762467627401836,0.005926493525480367,0.0029632467627401836,1.3e-05
T6DJcgm3wNY,0.32268162145240636,0.3478403187108546,0.22928422604547027,0.05428513304171753,0.013453090604482574,0.0168578347258103,0.00873979924622865,0.006850040243594593
TcadWQ2y_qQ,0.3805714285714286,0.39271428571428574,0.22671428571428576,0.0,0.0,0.0,0.0,0.0
T7rUpBUy7fk,0.0846953516770323,0.27903251140786794,0.6229563904375583,0.012245578984849348,0.0005316755696177283,0.0,0.0,0.0005316755696177283
t2koYVqwzT4,0.36749710015099846,0.3830862062062062,0.22990559768808355,0.009755547977355887,0.0024388869943389718,0.0048777739886779435,0.0024388869943389718,0.0
T7siAEiySqo,0.3432032495622467,0.3601981633550955,0.1909346662296515,0.05281904588954737,0.015590522085507338,0.007223287299098508,0.004812075349685969,0.025204324235740167
